filename,page,mention,location,source
2013_FUNYUFUNYU.txt,64,"Interestingly,  although  quite  limited  in  number,  the  ages  correspond  broadly  with  the  rapid 
expansion  of  iron  technology  from  1400-1600  AD  in  West  Africa  (Todd,  1979). They  correspond 
with the rise of the Songhai Empire in the 15th century, and slavery in the 17-18th centuries and/or the 
first European exploration into West Africa. Thus the radiocarbon ages may represent historical ages 
of iron working in West Africa; a fuller investigation of the Dem site is thus needed. Certainly, there is currently little evidence of iron smelting for the period 1430 to 1480 AD for 
in  the  northeast  Burkina  Faso. However,  Insol  (2000)  indicated  that  iron  technology  in  the  period 
1400-1600 AD was one of a series of fundamental social assets that assisted the growth of significant 
centralized kingdoms, particularly the Songhay Empire (under the rule of Sonni Ali) which was seated 
in  Djenne  or Timbuktu  or  Gao. These  towns  are  respectively  situated  360  km  west,  450  km  north-
northwest and 370 km northeast of Dem across the international border of present day Burkina Faso 
and Mali.",Gao,llm
2013_FUNYUFUNYU.txt,"18,75","1.2. Location and physiography 
The Dem study area is located in the Sanmatenga District of northeast Burkina Faso. Burkina 
Faso is a landlocked country that covers 274 300 km2 (Bierschenk, 1968) and shares its borders with 
Mali, Togo, Benin, Ghana, Niger and Côte d’Ivoire. The capital city is Ouagadougou and is located in 
the  geographic  centre  of  the  country. The  average  daily  temperature  is  recorded  as  32°C  and  the 
average annual rainfall is less than 25 centimetres in the north and northeast (McFarland et al., 1998). Vegetation in Burkina Faso is predominantly sparse savannah grasslands, dry forest with occasional 
18 || Kribek,  B.,  Syrokorova,  I.,  Machovic,  V.,  Laufek,  F.,  2008. Graphitization  of  organic  matter  and 
fluid-deposited  graphite  in  Palaeoproterozoic  (Birimian)  black  shales  of  the  Kaya-Goren 
greenstone belt (Burkina Faso, West Africa). Journal of Metamorphic Geology 26, 937-958. Levtzion, N., 1980. Ancient Ghana and Mali. Published by Holmes and Meier Publishing, London, pp 
42.",Ghana,llm
2013_FUNYUFUNYU.txt,73,"Drever,  J.I.,  1974. Geochemical  model  for  the  origin  of  Precambrian  banded  iron  formations. Geological Society of America 7, 1099-1106. Feybesse,  J-L.,  Billa,  M.,  Guerrot,  C.,  Duguey,  E.,  Lescuyer,  J-L.,  Milesi,  J-P.,  Bouchot,  V.,  2006. The  paleoproterozoic  Ghanaian  province:  Geodynamic  model  and  ore  controls,  including 
regional stress modeling. Precambrian Research 149, 149-196.",Ghanaian province,llm
2013_FUNYUFUNYU.txt,33,"3.3. Fieldwork and geological mapping 
This  research  is  based  on  one  phase  of  fieldwork. The  fieldwork  took  place  in  November-
December  2010  over  a  period  of  17  days  and  recorded  the  geology  of  the  iron  orebody  that  was 
mined, the type and number of mines, ore dressing and processing techniques (as reasonably could be 
established) and the greater mining footprint; the results of field studies is presented in Chapter Four. A total of 93 rock, mine site, carbon and metallurgical samples were collected in the study area 
and  transported  to  the  University  of  Witwatersrand  Johannesburg. Geological  surface  mapping  was 
conducted throughout the Dem study area which is located in the Goren Greenstone Belt of Burkina 
33",Goren Greenstone Belt,llm
2013_FUNYUFUNYU.txt,"16,20,29,40,8","Figure 1.2: Location of the study area in Burkina Faso, northeast of the capital city of Ouagadougou 
and 17 km northwest of the regional centre of Kaya. The study area is located near the village 
of Dem and west of the Lac (Lake) Dem in the Goren greenstone belt. Figure  1.3:  Photographs  of  the  elders  of  the  village  of  Liligomde  who  provided  the  ethnographic 
background to this study (a, b, e). Their information indicated that no artisanal mining for iron 
had taken place at Dem in their lifetimes. The senior elders ranged in age from 75-104 and they 
were  the  senior  blacksmiths  of  the  Chief  Naba  of  the  Mossi  people. Consequently,  it  can  be 
reasonably  assumed  that  the  Dem  site  is  older  than  80  years. || Slag was dumped near the smelting sites (furnaces) and also close to 
the ore sources. The layout of the Dem ASM site is presented in Figures 3.1 and 3.2. The  host  rocks  to  the  iron  ore  deposits  included  metamorphosed  shale,  siltstone,  low  grade 
laterite-ferricrete  and  mineralised  quartz  cataclasite  veins. At least  one  mine  site,  the  host  rock  was 
mangacrete. 4.2. Ore body 
The Dem study area is situated in the Goren greenstone belt and hosted in rocks of the Birimian 
Supergroup (Hein et al., 2004; Hein 2010). || The  Dem  study  area  is  situated  in  the  Goren  greenstone  belt  (GGB)  which  comprises  meta-
volcanic  and  pyroclastic  units  that  are  interbedded  with  meta-sedimentary  rocks  (Hein  et  al.,  2004; 
2010). Carbonaceous  manganese-rich  shale  beds  and  tholeiitic  dacitic  rocks  are  interbedded  with 
volcanic units (Kříbek et al., 2008). Based  on  a  reconnaissance  geological  survey  conducted  in  November-December  2010,  the 
Dem  region  consists  of  metamorphosed  basalt,  siltstone,  iron  formations  and  shale  units  that  are 
unconformably  overlain  by  a  10  m  thick  silcrete-laterite-ferricrete  duricrust. The  Dem  mine  site  is 
hosted  in  shale  and  manganiferous  ironstone  units. An  iron-rich  laterite-ferricrete  duricrust  formed 
during the Cretaceous and Miocene (Dequincey et al., 2006) and is a local source of iron ore. 1.4. || The  volcano-sedimentary  formation  in  the  northeast  portion  of  the  WAC  contains  stratiform 
deposits  of  iron-rich  shale,  manganese  and  manganese-iron-carbonate  deposits  particularly  in  the 
northeast  of  Burkina  Faso  at  Tambão  (Kimberly,  1989;  Beauvais  et  al.,  2008)  and  Billiata 
(Tshibubudze and Hein, 2013). Manganiferous iron ore deposits are formed by the leaching of silica, 
carbon dioxide, magnesia and minor amounts of other constituents. In addition, some manganiferous 
deposits  are  formed  by  the  local  migration  of  iron  and  manganese  that  produced  space  filling  and 
replacement  of  silica. Manganese  iron  ore  deposits  are  formed  on  the  seafloor  and  build-up  as 
chemical sediments together with additional sedimentary or volcanic detritus (Dasgupta et al., 1999; 
Mücke, 2005 suggesting that perhaps the formation of the iron and manganese deposits is related to 
seafloor exhalite processes. In  the  Goren  greenstone  belt,  in  which  the  Dem  site  is  located,  Fe-rich  siltstone  shale  and 
siltstone  are  sometimes  manganiferous  and  intercalated  with  volcaniclastic  meta-greywacke,  meta-
siltstone with minor resedimented pyroclastic deposits (Peters and Hein, 2013). However, repetitious 
successions  of  Fe-rich  low  grade  metamorphosed  siltstones,  fine-grained,  carbonaceous,  Fe-rich 
exhalative and volcaniclastic units are typically intercalated with the basalt units. || tradition of significant elders of the Mossi people. The Dem site is thus an archaeological curiosity 
and may provide a link with the historic mining history of the people of West Africa. Figure 1.2: Location of the study area in Burkina Faso, northeast of the capital city of Ouagadougou and 17 km 
northwest of the regional centre of Kaya. The study area is located near the village of Dem and west of the Lac 
(Lake) Dem in the Goren greenstone belt. 16",Goren greenstone belt,llm
2013_FUNYUFUNYU.txt,77,"Peters, L.F.H., Hein, K.A.A., 2013. Volcanic facies and preliminary geochemical observations of the 
Goren greenstone belt, Burkina Faso. EGU General Assembly 2013, 7-12 April 2013 Vienna, 
Austria. Phillipson, D.W., 1975. The chronology of the Iron Age in Bantu Africa; Journal of African history 
16, 321-42. Pleiner, R., 2000.","Goren greenstone belt, Burkina Faso",llm
2013_FUNYUFUNYU.txt,74,"Colloquium, 8-9 November 2007, University of 
the Witwatersrand, Johannesburg 15p. Hein, K.A.A., Morel, V., Kagoné, O., Kiemde, F., Mayes, K., 2004. Birimian lithological succession 
and structural evolution in the Goren segment of the Boromo-Goren Greenstone Belt, Burkina 
Faso. Journal of African Earth Sciences 39, 1-23. Hentschel, T., Hruschka, F., Priester, M., 2002. Global Report on Artisanal and Small-Scale Mining.",Goren segment of the Boromo-Goren Greenstone Belt,llm
2013_FUNYUFUNYU.txt,71,"Bassot,  J.P.,  1997. Albitisations  dans  le  Pale  protérozoïque  de  I’Est  Sénégal:  relations  avec  les 
minéralisations ferrifères de la rive gauche de la Faleme. Journal of African Earth Sciences 25 
(3), 353-357. Beauvais,  A.,  D. Chardon,  D.,  2013. Modes,  tempo  and  spatial  variability  of  Cenozoic  denudation: 
The  West  African 
example.",I'Est Senegal,llm
2013_FUNYUFUNYU.txt,72,"Notice  explicative  de  la  Carte  géologique  et  miniére  du 
Burkina Faso à 1/1 000 000. César, A.C., Bruand, A., Ramanaidou., E.R., Gilkes, R.J., 2002. Microporosity of BIF hosted massive 
hematite ore. Iron Quadrangle, Brazil, Annals of the Brazilian Academy of Sciences 74, 113–
126. Chaparro, E., 2000. La llamada pequeña minería - un renovado enfoque empresarial.","Iron Quadrangle, Brazil",llm
2013_FUNYUFUNYU.txt,74,"Colloquium, 8-9 November 2007, University of 
the Witwatersrand, Johannesburg 15p. Hein, K.A.A., Morel, V., Kagoné, O., Kiemde, F., Mayes, K., 2004. Birimian lithological succession 
and structural evolution in the Goren segment of the Boromo-Goren Greenstone Belt, Burkina 
Faso. Journal of African Earth Sciences 39, 1-23. Hentschel, T., Hruschka, F., Priester, M., 2002. Global Report on Artisanal and Small-Scale Mining. || Natural Resource Forum 26, 3–13. Hoadley,  M.,  Limpitlaw,  D.,  2004. The  artisanal  and  small-Scale  mining  sector  and  sustainable 
livelihoods. In:  Mintek  Small  Scale  Mining  Conference,  Book  of  Proceedings,  2004,  9 
September, NASREC, Johannesburg 9p. Hogg,  A.G.,  1992. Assessment  of  0.3  ml  minivials  for  radiocarbon  dating  by  liquid  scintillation 
counting of benzene.",Johannesburg,llm
2013_FUNYUFUNYU.txt,"15,41,50","Consultations with senior elders in the village of Liligomde near 
Kaya (Figure 1.3), who were the chief blacksmiths of the Chief Naba of the Mossi people (the Chief 
Naba’s  residence  is  in  the  village  of  Boussouma,  19  km  southeast  of  Kaya),  clearly  argued  that 
mining of iron in the Dem region, or for any metal commodity, or any artisanal mining in the Dem 
region, had not occurred in the last 80 years, i.e., mining in the Dem region is not recorded in oral 
15 || Quartz vein cataclasite veins surrounded by a wide alteration zone 
of iron enriched siltstone. D. A complex zone of alteration in massive siltstone. Across  the  West  African  Craton,  an  extensive  laterite-ferricrete  plateau  is  locally  mined  as  a 
source for iron ore for the agricultural industry (Figure 4.2), such as near the village of Liligomde near 
Kaya). In  the  Dem  region,  ferricrete  overlying  iron-rich  shale  was  clearly  mined  artisanally  as  a 
source  of  iron,  along  with  primary  iron  in  the  alteration  selvages  around  buck  quartz  veins  that 
crosscut the iron-rich shale. Laterite-ferricrete type iron ores are derived from the sub-aerial alteration of rocks (Beukes et 
al., 2002). || This  is  interpreted  as  the  representing  the  routes  or  paths  that  the  ASM  miners  used  to 
convey material between, mines, processing sites and/or perhaps from the Dem forest to the furnaces. Significant modern tracks for human movement and/or livestock do not occur in the study (apart from 
the main road from Kaya through the village of Dem and heading northwest). In addition, a number of stone tools of unknown use and origin litter the study area (Figure 4.8). These require investigation in any further studies of the ASM site. 50",Kaya,llm
2013_FUNYUFUNYU.txt,73,"Sedimentary Geology 125, 83-98 
Dequincey, O., Chabaux, F., Leprun, J.C., Panquet, H., Clauer, N., Larque, P., 2006. Lanthanide and 
trace  elements  mobilization  in  a  lateritic  toposequence:  inferences  from  the  Kaya  laterite  in 
Burkina Faso. European Journal of Soil Science 57, 816-830. Doherty, R.D., Hutchings, K.M., Smith, J.D., Yörük, S., 1985. The reduction of Hematite to Wustite 
in a laboratory fluidized bed. Metallurgical Transactions B, 16B, 425-432.",Kaya laterite,llm
2013_FUNYUFUNYU.txt,"30,33,67","A list of 
samples is presented in Appendix 2. Petrographic  and  mineralogical  studies:  selected  samples  of  the  lithologies,  host  rocks,  ore 
body and slag were investigated to establish the lithological type and slag characteristics. The list 
of selected samples for petrography is given in Appendix 3. Carbon isotopes and AMS radiocarbon dating: A total of six carbon samples were dated using 
radiometric  and  accelerator  mass  spectrometry  (AMS)  at  Beta  Analytic  Laboratories  in  Miami, 
Florida, USA. 3.2. Ethnographic research 
This  study  used  ethnographic  methods  and  research  as  a  first  pass  to  establish  the  history  of 
artisanal  mining  of  iron  in  the  Kaya  region,  and  specifically  the  Dem  region. || It can thus be reasonably interpreted that the Dem site predates modern iron making in the Kaya 
region. Radiocarbon  dates  given  for  the  last  80  years  were  thus  discounted. The  age  of  mining, 
processing and production is thus tentatively constrained by radiocarbon dating to have been active in 
1438-1458 AD, 1600-1651 AD, or 1756-1759 AD. Iron was initially forged in West Africa as early as the 6th century (Insoll, 1997; Pleiner, 2000) 
and iron smelting was practiced in the southeast of Burkina Faso by the Bura  culture whose culture 
was focused in the region 250 km southeast of Dem. Iron forging and smelting was thus known to the 
peoples of West Africa. By the 15th century, forging and smelting of iron (and gold) where central to 
the region and particularly, the Songhay economy which dominated trade in the region. || The presence of iron in the Dem region was known 
but the iron was not used for fabrication purposes. The Museum of Kaya also supported the ethnographic evidence and added that research has not 
been undertaken on iron mining, processing and production anywhere in Burkina Faso and certainly 
not  in  the  Dem  region. There  was  a  record  that  research  had  been  undertaken  in  the  village  of 
Liligomde, but the results of that work does not appear in the published works or reports held by the 
Museum of Kaya. Interestingly,  consultations  with  the  significant  elders  about  the  history  of  iron  mining  in  the 
Kaya region quickly recounted that iron mining and working as having arrived from the north through 
the  village  of  Aribindi  in  the  Oudalan  province  (northeast  Burkina  Faso)  by  Chief  Abukonde. Ethnographic research also revealed that iron technology was brought to Burkina Faso by the Dogon 
people of Mali before the Mossi Kingdom was established in 1543 in Burkina Faso (Brunner-Robion 
et al., 2003). There was no  ethnographic evidence  of iron mining, processing and production  in the 
Dem region; iron mining in the Dem region took place before the senior elders became blacksmiths, 
or before 1920-1930 AD.",Kaya region,llm
2013_FUNYUFUNYU.txt,75,"Kribek,  B.,  Syrokorova,  I.,  Machovic,  V.,  Laufek,  F.,  2008. Graphitization  of  organic  matter  and 
fluid-deposited  graphite  in  Palaeoproterozoic  (Birimian)  black  shales  of  the  Kaya-Goren 
greenstone belt (Burkina Faso, West Africa). Journal of Metamorphic Geology 26, 937-958. Levtzion, N., 1980. Ancient Ghana and Mali. Published by Holmes and Meier Publishing, London, pp 
42.",Kaya-Goren greenstone belt,llm
2013_FUNYUFUNYU.txt,75,"Ulvöspinel  from  xenoliths  of  contact  altered  volcanic  and  volcanosedimentary  rocks  in 
Nepheline  Syenites  of  the  Khibiny  and  Lovozero  Plutons. Minerals  and  parageneses  of 
minerals. Geology of Ore Deposits 54, 575-579. Journal of African Earth Sciences 41,  407-436. Karbowniczek,  M.,  2005. Metallurgical  process  in  ancient  shaft  furnace,  theoretical  consideration, 
Association of Metallurgical Engineers of Serbia 5, 145-155.",Khibiny Pluton,llm
2013_FUNYUFUNYU.txt,"31,66,9","Figure 3.1: Photographic mosaic of the Dem site constructed from GoogleEarth images. Location of the town 
of Dem along the main road to Kaya is shown. Sites of Opencast (OC) mining, underground (UG) mines and 
forges/ furnaces are also presented. The mine site is wholly located east of the major ridge on an alluvial plain. Lac Dem is located east of the town of Dem. 31 || Lac  Dem  is  located  east  of  the  town  of 
Dem. Figure 3.2: Geology and layout of the Dem site. Open cast mines 1-3 are located on the eastern side 
of  a  ridge  of  ferricrete  duricrust  and  immediately  east  of  ferricrete  scree  in  Fe-Mn  rich 
metasedimentary rocks, and adit to UG 1-2 underground mines is located above the open casts. Forges/Furnaces  1-11  are  situated  on  the  alluvium  plain  blow  the  open  cast  mines. Waste 
dumps are situated proximal to the furnace sites. Figure 4.1: Photographs of vein-hosted iron ore from adits in the underground mines of the Dem iron 
site. || The ore was dominantly composed of magnetite (Fe3O4) and hematite (Fe2O3), with impurities of 
SiO2,  as  occurs  in  many  ancient  iron  and  copper  sites  that  produce  an  iron  silicate  slag  of  low 
temperature  (1200°C)  slag  (Craddock  and  Meeks,  1987). The  magnetite-hematite  rich  veins  were 
structurally controlled in the host rocks. Lateritic ore also provided a second source of iron-rich rock 
for mining at the Dem site. Processing  sites  comprised  at  least  11  furnaces  that  were  dome  and  circular  in  shape. The 
furnaces were filled with crucibles and tuyeres made of clay sand perhaps sourced  locally from the 
alluvial plain  on  which  the  furnaces are  situated  or the  Dem  Valley  which is  now  occupied  by  Lac 
Dem (Figures 3.1; 3.2). Crucibles and tuyeres litter the furnace sites as waste or are welded together 
with  slag  in  the  base  of  the  furnace  structure. || Waste  areas  are  situated  adjacent  to  most  furnaces 
suggesting a modest level of industrial activity ranging from mining or ore, processing and cleaning, 
building  of  furnaces,  making  of  crucibles  and  tuyeres,  and  processing  the  slag  after  smelting. The 
presence of at least 11 furnaces with significant mining and processing of ore  suggests that the Dem 
site may have been an important historic iron producing region. A source of fuel remains speculative but the location of the mine site adjacent to the Lac Dem, 
which  historically  was  a  wooden  valley  prior  to  the  damming  of  the  lake,  may  have  meant  that  a 
source of fuel in the form of timber was readily available. In any case, timber for charcoal may have 
been  transported  to  the  site  in  the  same  way  that  timber  for  charcoal  is  transported  to  the  growing 
urban centres nearby from the forest surrounding the region (Kramer, 2002; Ouedraogo et al., 2010). A source of flux may have the carbonaceous rocks and quartz that form part of the host rocks of 
the region, or waste rock to the iron ore. A source of clean limestone which would make an ideal flux 
does not occur in the region according to regional maps of Hottin and Ouedraogo (1992), Hein et al.",Lac Dem,llm
2013_FUNYUFUNYU.txt,75,"Kribek,  B.,  Syrokorova,  I.,  Machovic,  V.,  Laufek,  F.,  2008. Graphitization  of  organic  matter  and 
fluid-deposited  graphite  in  Palaeoproterozoic  (Birimian)  black  shales  of  the  Kaya-Goren 
greenstone belt (Burkina Faso, West Africa). Journal of Metamorphic Geology 26, 937-958. Levtzion, N., 1980. Ancient Ghana and Mali. Published by Holmes and Meier Publishing, London, pp 
42.",London,llm
2013_FUNYUFUNYU.txt,75,"Ulvöspinel  from  xenoliths  of  contact  altered  volcanic  and  volcanosedimentary  rocks  in 
Nepheline  Syenites  of  the  Khibiny  and  Lovozero  Plutons. Minerals  and  parageneses  of 
minerals. Geology of Ore Deposits 54, 575-579. Journal of African Earth Sciences 41,  407-436. Karbowniczek,  M.,  2005. Metallurgical  process  in  ancient  shaft  furnace,  theoretical  consideration, 
Association of Metallurgical Engineers of Serbia 5, 145-155.",Lovozero Pluton,llm
2013_FUNYUFUNYU.txt,"18,33,75","1.2. Location and physiography 
The Dem study area is located in the Sanmatenga District of northeast Burkina Faso. Burkina 
Faso is a landlocked country that covers 274 300 km2 (Bierschenk, 1968) and shares its borders with 
Mali, Togo, Benin, Ghana, Niger and Côte d’Ivoire. The capital city is Ouagadougou and is located in 
the  geographic  centre  of  the  country. The  average  daily  temperature  is  recorded  as  32°C  and  the 
average annual rainfall is less than 25 centimetres in the north and northeast (McFarland et al., 1998). Vegetation in Burkina Faso is predominantly sparse savannah grasslands, dry forest with occasional 
18 || Kribek,  B.,  Syrokorova,  I.,  Machovic,  V.,  Laufek,  F.,  2008. Graphitization  of  organic  matter  and 
fluid-deposited  graphite  in  Palaeoproterozoic  (Birimian)  black  shales  of  the  Kaya-Goren 
greenstone belt (Burkina Faso, West Africa). Journal of Metamorphic Geology 26, 937-958. Levtzion, N., 1980. Ancient Ghana and Mali. Published by Holmes and Meier Publishing, London, pp 
42. || The presence of iron in the Dem region was known 
but the iron was not used for fabrication purposes. The Museum of Kaya also supported the ethnographic evidence and added that research has not 
been undertaken on iron mining, processing and production anywhere in Burkina Faso and certainly 
not  in  the  Dem  region. There  was  a  record  that  research  had  been  undertaken  in  the  village  of 
Liligomde, but the results of that work does not appear in the published works or reports held by the 
Museum of Kaya. Interestingly,  consultations  with  the  significant  elders  about  the  history  of  iron  mining  in  the 
Kaya region quickly recounted that iron mining and working as having arrived from the north through 
the  village  of  Aribindi  in  the  Oudalan  province  (northeast  Burkina  Faso)  by  Chief  Abukonde. Ethnographic research also revealed that iron technology was brought to Burkina Faso by the Dogon 
people of Mali before the Mossi Kingdom was established in 1543 in Burkina Faso (Brunner-Robion 
et al., 2003). There was no  ethnographic evidence  of iron mining, processing and production  in the 
Dem region; iron mining in the Dem region took place before the senior elders became blacksmiths, 
or before 1920-1930 AD.",Mali,llm
2013_FUNYUFUNYU.txt,28,"Further to this, in Burkina Faso, the general outcrop distribution of ferricrete indicates that the 
surfaces have also been eroded, redeposited and cemented several times such that the current profile is 
representative of several phases of ferricrete formation (Middleton et al., 1997). In fact, ferricrete may 
overlie  one,  or  more  of  three  gently  inclined  laterite  pediments  that  formed  as  erosional  surfaces 
between 45 Ma and 2 Ma (Beauvais et al., 2008). 2.4. Iron ore deposits in the WAC 
The WAC hosts iron ore reserves that are hosted in large Palaeoproterozoic BIF (banded iron 
formation) deposits (>6000  mt) of iron ore in the Man and Reguibat shields (Bronner et al., 1990). The BIF in greenstone belts are also a local source of iron (Milési et al., 1989). BIF's  are  fine  bedded  chemical  sedimentary  rocks  composed  of  chert  (amorphous  silica)  and 
iron-bearing minerals with an iron content of greater than 30 wt% (USGS, 2000).",Man and Reguibat shields,llm
2013_FUNYUFUNYU.txt,19,"cit.). Gold mining has recently become 
an  important  economic  aspect  of  development  in  Burkina  Faso,  with  gold  producing  mines  in  the 
northeast  and  southwest  at  Essakane  gold  mining  (Tshibubudze  and  Hein,  2013)  and  Mana  gold 
mining districts, respectively. 1.3. Geology of the study area 
Burkina Faso lies on the West African Craton (WAC). Burkina Faso is generally characterized 
by  granitic  gneiss,  and  also  north to  northeast-trending  belts  of  metasedimentary  and  meta-volcanic 
rocks  of  the  Palaeoproterozoic  Birimian  Supergroup  (ca. 2.3  Ga)  that  are  intruded  by  trondjemite-
tonalite-granodiorite plutons (ca.",Mana gold mining districts,llm
2013_FUNYUFUNYU.txt,60,"Sampling was undertaken in such a way as to have minimal impact 
on  the  furnace  structures. Samples  were  prepared  at  the  University  of  Witwatersrand  Johannesburg 
and radiocarbon dating was performed at Beta Analytical Laboratories in Miami Florida (USA). The results of the six samples analysed are presented in Table 6.1 which lists the measured and 
conventional radiocarbon ages. Table 6.2 presents the results of two samples with 1σ (AD/BP) and 2σ 
(AD/BP) calibrated ages derived after Talma and Vogel (1993). The method of radiocarbon dating used in this study has been detailed in Section 3.5 and is not 
repeated here. However, all samples submitted for radiocarbon dating were immediately subjected to 
substantial  quality  control  measures.",Miami Florida (USA),llm
2013_FUNYUFUNYU.txt,"21,30","A list of 
samples is presented in Appendix 2. Petrographic  and  mineralogical  studies:  selected  samples  of  the  lithologies,  host  rocks,  ore 
body and slag were investigated to establish the lithological type and slag characteristics. The list 
of selected samples for petrography is given in Appendix 3. Carbon isotopes and AMS radiocarbon dating: A total of six carbon samples were dated using 
radiometric  and  accelerator  mass  spectrometry  (AMS)  at  Beta  Analytic  Laboratories  in  Miami, 
Florida, USA. 3.2. Ethnographic research 
This  study  used  ethnographic  methods  and  research  as  a  first  pass  to  establish  the  history  of 
artisanal  mining  of  iron  in  the  Kaya  region,  and  specifically  the  Dem  region. || Chapter Five presents petrography and metallurgy of selected samples of host rock and slag. Chapter  Six  presents  the  results  of  a  pilot  radiocarbon  study  of  the  limited  absolute 
geochronology which were conducted on a selected number of furnace samples. Geochronology was 
conducted at Beta Analytic laboratory in Miami Florida USA. Chapter Seven Discussion, summary and interpretation. Chapter Eight presents conclusions. 1.6.","Miami, Florida, USA",llm
2013_FUNYUFUNYU.txt,33,"The presence of iron in the Dem region was known 
but the iron was not used for fabrication purposes. The Museum of Kaya also supported the ethnographic evidence and added that research has not 
been undertaken on iron mining, processing and production anywhere in Burkina Faso and certainly 
not  in  the  Dem  region. There  was  a  record  that  research  had  been  undertaken  in  the  village  of 
Liligomde, but the results of that work does not appear in the published works or reports held by the 
Museum of Kaya. Interestingly,  consultations  with  the  significant  elders  about  the  history  of  iron  mining  in  the 
Kaya region quickly recounted that iron mining and working as having arrived from the north through 
the  village  of  Aribindi  in  the  Oudalan  province  (northeast  Burkina  Faso)  by  Chief  Abukonde. Ethnographic research also revealed that iron technology was brought to Burkina Faso by the Dogon 
people of Mali before the Mossi Kingdom was established in 1543 in Burkina Faso (Brunner-Robion 
et al., 2003). There was no  ethnographic evidence  of iron mining, processing and production  in the 
Dem region; iron mining in the Dem region took place before the senior elders became blacksmiths, 
or before 1920-1930 AD.",Mossi Kingdom,llm
