filename,page,mention,location,label,source
2015_LeBrun_Siguiri.txt,16,"ON THE PHOTOGRAPHS, BEDDING IS REPRESENTED BY FULL BLACK LINES, FOLD AXIAL PLANES BY SHORT-DASHED 
BLACK  LINES  AND  SHEAR  ZONE  BOUNDARIES  BY  LONG-DASHED  BLACK  LINES. IN  THE  STEREOGRAMS,  BEDDING  IS 
REPRESENTED BY BLACK POLES OR FULL BLACK GREAT CIRCLES, CONSTRUCTED FOLD AXIAL PLANES ARE REPRESENTED BY 
DASHED  BLACK  GREAT  CIRCLES  AND  CONSTRUCTED  FOLD  AXES  ARE  IN  YELLOW. FROM  TOP-LEFT  TO  BOTTOM  RIGHT: 
RECUMBENT  F1S  FOLDS  FROM  A)  BIDINI  (THE  TRACE  OF  THE  OBSERVED  AXIAL  PLANAR  S1S  CLEAVAGE  IS  ALSO 
REPRESENTED)  AND  B)  EUREKA  NORTH;  C)  F2S  FOLD  IN  BIDINI;  D)  THE  KOZAN  F2S  SYNCLINE,  THOUGHT  TO  BE 
STRUCTURALLY ADJACENT TO THE KOSISE F2S SYNCLINE; E) UPRIGHT F2S FOLD WITH STEEPLY PLUNGING FOLD AXIS FROM 
SINTROKO  PB1. NOTE  THE  CONSISTENT  ORIENTATION  OF  THE  VEINS  MINED  BY  LOCALS  (VERTICAL  CAVITIES  IN  WALL) 
AND  THE  RHEOLOGICAL  CONTROL  ON  MINERALIZATION  (SEAL  CAP  OF  SHALES,  IN  DARK  GREY,  WITH  STRONG  VEINING 
RESTRICTED TO UNDERLYING SANDSTONES). 114 
FIGURE 20: PHOTOGRAPHS OF THE DIFFERENT VEIN GENERATIONS OBSERVED IN SIGUIRI. A) EN-ECHELON BARREN QUARTZ V2S 
VEINS.",Circles,GPE,spacy
2015_LeBrun_Siguiri.txt,16,"ON THE PHOTOGRAPHS, BEDDING IS REPRESENTED BY FULL BLACK LINES, FOLD AXIAL PLANES BY SHORT-DASHED 
BLACK  LINES  AND  SHEAR  ZONE  BOUNDARIES  BY  LONG-DASHED  BLACK  LINES. IN  THE  STEREOGRAMS,  BEDDING  IS 
REPRESENTED BY BLACK POLES OR FULL BLACK GREAT CIRCLES, CONSTRUCTED FOLD AXIAL PLANES ARE REPRESENTED BY 
DASHED  BLACK  GREAT  CIRCLES  AND  CONSTRUCTED  FOLD  AXES  ARE  IN  YELLOW. FROM  TOP-LEFT  TO  BOTTOM  RIGHT: 
RECUMBENT  F1S  FOLDS  FROM  A)  BIDINI  (THE  TRACE  OF  THE  OBSERVED  AXIAL  PLANAR  S1S  CLEAVAGE  IS  ALSO 
REPRESENTED)  AND  B)  EUREKA  NORTH;  C)  F2S  FOLD  IN  BIDINI;  D)  THE  KOZAN  F2S  SYNCLINE,  THOUGHT  TO  BE 
STRUCTURALLY ADJACENT TO THE KOSISE F2S SYNCLINE; E) UPRIGHT F2S FOLD WITH STEEPLY PLUNGING FOLD AXIS FROM 
SINTROKO  PB1. NOTE  THE  CONSISTENT  ORIENTATION  OF  THE  VEINS  MINED  BY  LOCALS  (VERTICAL  CAVITIES  IN  WALL) 
AND  THE  RHEOLOGICAL  CONTROL  ON  MINERALIZATION  (SEAL  CAP  OF  SHALES,  IN  DARK  GREY,  WITH  STRONG  VEINING 
RESTRICTED TO UNDERLYING SANDSTONES). 114 
FIGURE 20: PHOTOGRAPHS OF THE DIFFERENT VEIN GENERATIONS OBSERVED IN SIGUIRI. A) EN-ECHELON BARREN QUARTZ V2S 
VEINS.",Recumbent,GPE,spacy
2015_LeBrun_Siguiri.txt,16,"ON THE PHOTOGRAPHS, BEDDING IS REPRESENTED BY FULL BLACK LINES, FOLD AXIAL PLANES BY SHORT-DASHED 
BLACK  LINES  AND  SHEAR  ZONE  BOUNDARIES  BY  LONG-DASHED  BLACK  LINES. IN  THE  STEREOGRAMS,  BEDDING  IS 
REPRESENTED BY BLACK POLES OR FULL BLACK GREAT CIRCLES, CONSTRUCTED FOLD AXIAL PLANES ARE REPRESENTED BY 
DASHED  BLACK  GREAT  CIRCLES  AND  CONSTRUCTED  FOLD  AXES  ARE  IN  YELLOW. FROM  TOP-LEFT  TO  BOTTOM  RIGHT: 
RECUMBENT  F1S  FOLDS  FROM  A)  BIDINI  (THE  TRACE  OF  THE  OBSERVED  AXIAL  PLANAR  S1S  CLEAVAGE  IS  ALSO 
REPRESENTED)  AND  B)  EUREKA  NORTH;  C)  F2S  FOLD  IN  BIDINI;  D)  THE  KOZAN  F2S  SYNCLINE,  THOUGHT  TO  BE 
STRUCTURALLY ADJACENT TO THE KOSISE F2S SYNCLINE; E) UPRIGHT F2S FOLD WITH STEEPLY PLUNGING FOLD AXIS FROM 
SINTROKO  PB1. NOTE  THE  CONSISTENT  ORIENTATION  OF  THE  VEINS  MINED  BY  LOCALS  (VERTICAL  CAVITIES  IN  WALL) 
AND  THE  RHEOLOGICAL  CONTROL  ON  MINERALIZATION  (SEAL  CAP  OF  SHALES,  IN  DARK  GREY,  WITH  STRONG  VEINING 
RESTRICTED TO UNDERLYING SANDSTONES). 114 
FIGURE 20: PHOTOGRAPHS OF THE DIFFERENT VEIN GENERATIONS OBSERVED IN SIGUIRI. A) EN-ECHELON BARREN QUARTZ V2S 
VEINS.",S1S,GPE,spacy
2015_LeBrun_Siguiri.txt,16,"ON THE PHOTOGRAPHS, BEDDING IS REPRESENTED BY FULL BLACK LINES, FOLD AXIAL PLANES BY SHORT-DASHED 
BLACK  LINES  AND  SHEAR  ZONE  BOUNDARIES  BY  LONG-DASHED  BLACK  LINES. IN  THE  STEREOGRAMS,  BEDDING  IS 
REPRESENTED BY BLACK POLES OR FULL BLACK GREAT CIRCLES, CONSTRUCTED FOLD AXIAL PLANES ARE REPRESENTED BY 
DASHED  BLACK  GREAT  CIRCLES  AND  CONSTRUCTED  FOLD  AXES  ARE  IN  YELLOW. FROM  TOP-LEFT  TO  BOTTOM  RIGHT: 
RECUMBENT  F1S  FOLDS  FROM  A)  BIDINI  (THE  TRACE  OF  THE  OBSERVED  AXIAL  PLANAR  S1S  CLEAVAGE  IS  ALSO 
REPRESENTED)  AND  B)  EUREKA  NORTH;  C)  F2S  FOLD  IN  BIDINI;  D)  THE  KOZAN  F2S  SYNCLINE,  THOUGHT  TO  BE 
STRUCTURALLY ADJACENT TO THE KOSISE F2S SYNCLINE; E) UPRIGHT F2S FOLD WITH STEEPLY PLUNGING FOLD AXIS FROM 
SINTROKO  PB1. NOTE  THE  CONSISTENT  ORIENTATION  OF  THE  VEINS  MINED  BY  LOCALS  (VERTICAL  CAVITIES  IN  WALL) 
AND  THE  RHEOLOGICAL  CONTROL  ON  MINERALIZATION  (SEAL  CAP  OF  SHALES,  IN  DARK  GREY,  WITH  STRONG  VEINING 
RESTRICTED TO UNDERLYING SANDSTONES). 114 
FIGURE 20: PHOTOGRAPHS OF THE DIFFERENT VEIN GENERATIONS OBSERVED IN SIGUIRI. A) EN-ECHELON BARREN QUARTZ V2S 
VEINS.",Cleavage,GPE,spacy
2015_LeBrun_Siguiri.txt,16,"THE  PROJECTED  POLES  FROM  THE  ENTIRE  KOSISE  DEPOSIT  OF  BEDDING,  V2S  BEDDING-PARALLEL  AND  V2S  EN-
ECHELON  VEINS,  HIGHLIGHT  THAT  ORIENTATIONS  AND  SIGMOIDAL  CHARACTER  OF  V2S  VEINS  ARE  CONSISTENT  WITH 
THEIR FORMATION BY FLEXURAL SLIP ALONG BEDDING DURING F2S FOLDING. IN THE EQUAL AREA STEREONET/SCHMIDT 
PROJECTION  STEREOGRAM,  BEDDING  IS  REPRESENTED  BY  BLACK  POLES,  THE  CONSTRUCTED  FOLD  AXIAL  PLANE  IS 
REPRESENTED BY A DASHED BLACK GREAT CIRCLE AND THE CONSTRUCTED FOLD AXIS BY A LARGE YELLOW DISK. BEDDING-
PARALLEL VEINS ARE REPRESENTED BY ORANGE POLES, EN-ECHELON ARE IN PURPLE; B) GOLD BEARING ANKERITE-PYRITE 
V3A  VEINS  DEVELOPED  AS  A  BRECCIATED  VEIN. IN  THE  EQUAL  AREA  STEREONET/SCHMIDT  PROJECTION  STEREOGRAM, 
V3A POLES ARE IN YELLOW AND A GREAT CIRCLE WAS CONSTRUCTED IN BLUE FROM THEIR AVERAGE ORIENTATIONS; C) 
SHALLOW  V3B  VEIN  CUTTING  ACROSS  MULTIPLE  ANKERITE-PYRITE  V3A  VEINS;  D)  STEEP  QUARTZ-ANKERITE  V3B 
16",Projection,GPE,spacy
2015_LeBrun_Siguiri.txt,16,"THE  PROJECTED  POLES  FROM  THE  ENTIRE  KOSISE  DEPOSIT  OF  BEDDING,  V2S  BEDDING-PARALLEL  AND  V2S  EN-
ECHELON  VEINS,  HIGHLIGHT  THAT  ORIENTATIONS  AND  SIGMOIDAL  CHARACTER  OF  V2S  VEINS  ARE  CONSISTENT  WITH 
THEIR FORMATION BY FLEXURAL SLIP ALONG BEDDING DURING F2S FOLDING. IN THE EQUAL AREA STEREONET/SCHMIDT 
PROJECTION  STEREOGRAM,  BEDDING  IS  REPRESENTED  BY  BLACK  POLES,  THE  CONSTRUCTED  FOLD  AXIAL  PLANE  IS 
REPRESENTED BY A DASHED BLACK GREAT CIRCLE AND THE CONSTRUCTED FOLD AXIS BY A LARGE YELLOW DISK. BEDDING-
PARALLEL VEINS ARE REPRESENTED BY ORANGE POLES, EN-ECHELON ARE IN PURPLE; B) GOLD BEARING ANKERITE-PYRITE 
V3A  VEINS  DEVELOPED  AS  A  BRECCIATED  VEIN. IN  THE  EQUAL  AREA  STEREONET/SCHMIDT  PROJECTION  STEREOGRAM, 
V3A POLES ARE IN YELLOW AND A GREAT CIRCLE WAS CONSTRUCTED IN BLUE FROM THEIR AVERAGE ORIENTATIONS; C) 
SHALLOW  V3B  VEIN  CUTTING  ACROSS  MULTIPLE  ANKERITE-PYRITE  V3A  VEINS;  D)  STEEP  QUARTZ-ANKERITE  V3B 
16",Black Poles,GPE,spacy
2015_LeBrun_Siguiri.txt,17,"MINERALIZED VEINS WITH ARSENOPYRITE CRYSTAL HALO. THE ARSENOPYRITE TYPICALLY CRYSTALLIZES ALONG THE EDGES 
OF  THE  VEIN  OR  IN  THE  HOST  ROCK  AROUND,  BUT  RARELY  IN  THE  VEIN  ITSELF. THE  VEIN  TO  THE  LEFT  DISPLAYS  A 
UNITAXIAL GEOMETRY, CHARACTERISTIC  OF THE  CRACK-SEAL GROWTH MECHANISM (PASSCHIER  AND TROUW, 2005). BOTH  VEINS  ARE  REPRESENTED  AS  RED  GREAT  CIRCLES  IN  THE  EQUAL  ANGLE  STEREONET/WULFF  PROJECTION 
STEREOGRAM; E) VISIBLE GOLD IN A QUARTZ-ANKERITE V3B MINERALIZED VEIN. 115 
FIGURE 21: PHOTOGRAPHS  OF  CONJUGATE V3B  VEIN  SETS. FROM  TOP  LEFT  TO  BOTTOM  RIGHT: A) SANU TINTI  EXTENSION 
DEPOSIT; B) BIDINI (WITH SUB-HORIZONTAL BEDDING, IN BLACK); C) SEGUELEN AND; D) SINTROKO PB1 DEPOSIT.",Black,GPE,spacy
2015_LeBrun_Siguiri.txt,17,"IN 
THE EQUAL ANGLE STEREONET/WULFF PROJECTION STEREOGRAMS, BEDDING IS REPRESENTED AS BLACK GREAT CIRCLES, 
V3B VEINS ARE REPRESENTED AS RED GREAT CIRCLES, AND THE S4S CLEAVAGE AS A GREEN GREAT CIRCLE. 117 
FIGURE 22: A) PHOTOGRAPH OF A STEEP MINERALIZED V3B VEIN IN KAMI DEPOSIT OVERPRINTED BY THE S4S CLEAVAGE. THE 
VEIN  (RED  IN  STEREOGRAM)  AND  MEASURED  FOLD  AXES  FROM  OTHER  FOLDED  MINED  VEINS  (RED  POLES)  ARE 
INDICATIVE  OF  A  NW-SE  COMPRESSION  (S4S  CLEAVAGE  IN  GREEN);  B)  CORE  FROM  BIDINI  SHOWING  MULTIPLE 
ARSENOPYRITE CRYSTALS AROUND A V3B MINERALIZED VEIN (BOTTOM; ORIENTATION OF THE VEINS IN THE UPPER PART 
OF  THE  PHOTO  UNCONSTRAINED). THE  CRYSTALS  DISPLAY  PRESSURE  SHADOWS  (PS;  ORANGE  ARROWS)  PARALLEL  TO 
THE  S4S  CLEAVAGE  (IN  GREEN);  C)  MICROPHOTOGRAPH  FROM  THE  CORE  SHOWN  IN  B)  OF  A  V3B  TWINNED 
ARSENOPYRITE  UNDER  CROSS-POLARIZED  REFLECTED  LIGHT,  DEVELOPING  PRESSURE  SHADOWS  DUE  TO  S4S  CLEAVAGE. ASPY:  ARSENOPYRITE, QTZ:  QUARTZ. STEREOGRAMS: S0  IN  BLACK,  MINED  VEINS  AS  RED  GREAT  CIRCLES,  MINED  VEIN 
FOLD AXES AS RED POLES AND S4S IN GREEN; EQUAL ANGLE (WULFF) PROJECTION.",Green,GPE,spacy
2015_LeBrun_Siguiri.txt,17,"118 
FIGURE 23: PHOTOGRAPHS OF VARIOUS STRUCTURAL ELEMENTS LINKED TO MINERALIZATION. A) DOMAL STRUCTURES IN THE 
KAMI  DEPOSIT. THE  V3B  VEINS,  MINED  BY  LOCAL  VILLAGERS,  CAN  BE  SEEN  FOCUSED  IN  THE  DOME  AND  FOLLOWING 
COMPETENT  BEDS. EACH  BENCH  IS  ABOUT  7  METERS  HIGH. B)  CONJUGATE  VEIN  GEOMETRY  AT  DEPOSIT-SCALE. C) 
MINOR DAMAGE ZONE IN SINTROKO PB1 DISPLAYING MUTUALLY CROSSCUTTING V3B STEEP AND SHALLOW CONJUGATE 
VEIN SETS; D) CONJUGATE V3B  VEIN GEOMETRY  AT  OUTCROP-SCALE.",Focused,GPE,spacy
2015_LeBrun_Siguiri.txt,17,"118 
FIGURE 23: PHOTOGRAPHS OF VARIOUS STRUCTURAL ELEMENTS LINKED TO MINERALIZATION. A) DOMAL STRUCTURES IN THE 
KAMI  DEPOSIT. THE  V3B  VEINS,  MINED  BY  LOCAL  VILLAGERS,  CAN  BE  SEEN  FOCUSED  IN  THE  DOME  AND  FOLLOWING 
COMPETENT  BEDS. EACH  BENCH  IS  ABOUT  7  METERS  HIGH. B)  CONJUGATE  VEIN  GEOMETRY  AT  DEPOSIT-SCALE. C) 
MINOR DAMAGE ZONE IN SINTROKO PB1 DISPLAYING MUTUALLY CROSSCUTTING V3B STEEP AND SHALLOW CONJUGATE 
VEIN SETS; D) CONJUGATE V3B  VEIN GEOMETRY  AT  OUTCROP-SCALE.",Competent,GPE,spacy
2015_LeBrun_Siguiri.txt,17,"E) CORE  FROM  THE BIDINI  DEPOSIT  DISPLAYING 
METER-WIDE  CARBONATE  ALTERATION  HALOES  (BLEACHED)  AROUND  V3B  VEINS;  F)  MICROPHOTOGRAPH  OF  A  SANU 
TINTI  DISSEMINATED  PYRITE. FREE  GOLD  IS  ASSOCIATED  WITH  CHALCOPYRITE  AND  DISPLAYS  TRIANGULAR  TEXTURES 
CHARACTERISTIC OF INFILL CRYSTALLIZATION (TAYLOR, 2010). G) PLAN VIEW OF C/C' STRUCTURES AFFECTING THE S4S 
17",Alteration,GPE,spacy
2015_LeBrun_Siguiri.txt,20,"ANTITAXIAL  V3B  QUARTZ-ANKERITE-ARSENOPYRITE  VEIN;  G)  NATIVE  GOLD  IN  AN  ANTITAXIAL  V3B  QUARTZ-ANKERITE-
ARSENOPYRITE  VEIN  OVERPRINTING  A  V2S  QUARTZ-(CARBONATE)  VEIN. CHLORITE  IS  PARTIALLY  REPLACING  THE  FE-
CARBONATES. VG: VISIBLE GOLD. 166 
FIGURE  35:  SIMPLIFIED  STRUCTURAL  MAPS  AND  CROSS-SECTIONS  OF  KEY  DEPOSITS  FROM  THE  SIGUIRI  DISTRICT  (LOCATION 
MAP ON FIGURE 33). A) SANU TINTI AND BIDINI; B) KOSISE, AND; C) SINTROKO PB1. LOCATIONS OF THE DRILL HOLES 
AND COLLECTED SAMPLES HIGHLIGHTED.",Drill,GPE,spacy
2015_LeBrun_Siguiri.txt,20,"E) CLOSE-UP PHOTOGRAPH 
OF THE POLYMICT CONGLOMERATE FROM THE KINTINIAN FORMATION FOUND BELOW THE BIDINI DEPOSIT AND IN THE 
SANU TINTI  DEPOSIT. F) STRUCTURAL  CONTACT  (FAULT)  BETWEEN  THE KINTINIAN  AND FATOYA FORMATIONS  IN  THE 
SANU TINTI DEPOSIT. 175 
FIGURE  38:  MICROPHOTOGRAPHS  OF  A)  SIDERITE  NODULES  BEING  PSEUDOMORPHOSED  BY  V3B  PYRITE;  B)  A  V3B 
ARSENOPYRITE  FRACTURED  AND  SHOWING  GOLD-CHALCOPYRITE-(GALENA)  INFILLS;  C)  SANU  TINTI  STYLE  V3B  PYRITE 
FRACTURED  AND  SHOWING  GOLD-CHALCOPYRITE  INFILLS;  D)  SANU  TINTI  STYLE  V3B  PYRITE  OVERPRINTED  BY 
CHALCOPYRITE  VEINLETS;  E)  V3B  ARSENOPYRITE  SHOWING  QUARTZ  STRAIN  FRINGES  ASSOCIATED  WITH  THE 
DEVELOPMENT  OF  THE  S4S  PENETRATIVE  CLEAVAGE. THIS  CLEAVAGE  IS  ALSO  RESPONSIBLE  FOR  THE  PREFERENTIAL 
ORIENTATION OF THE SERICITE AND THE STRAIN SHADOWS DEVELOPING AROUND THE SIDERITE NODULES; F) COEVAL V3A 
20",Pseudomorphosed,GPE,spacy
2015_LeBrun_Siguiri.txt,21,"PYRITE  AND  ARSENOPYRITE  CRYSTALS; G)  BACKSCATTERED  ELECTRON  IMAGE  OF V3A  PYRITE  DISPLAYING AS-RICH  AND 
AS-POOR GROWTH RINGS AND BEING CROSSCUT BY GOLD INFILLED FRACTURES; H) HEMATITE INCLUSIONS IN V3A PYRITE 
ASSOCIATED  WITH  GOLD. HEMATITE  LATHS  SEEM  TO  FOLLOW  THE  PYRITE  CRYSTAL  LATTICE  WHILE  GOLD  DISPLAY 
TRIANGULAR  TEXTURES  TYPICAL  OF  OPEN  SPACE  INFILL  (TAYLOR,  2010). ASPY:  ARSENOPYRITE,  AU:  GOLD,  CCP: 
CHALCOPYRITE, GN: GALENA, HEM: HEMATITE, PY: PYRITE, QTZ: QUARTZ, SER: SERICITE, SID: SIDERITE. 178 
FIGURE 39: PHOTOGRAPHS OF THE MAIN STRUCTURAL ELEMENTS FOUND IN THE SINTROKO PB1 DEPOSIT. A) OVERVIEW OF 
THE DEPOSIT. THE MAIN ORE SHOOT FOUND IN THIS DEPOSIT FOLLOWS THE BLACK SHALE LAYER (LEFT) AND CROSSCUT 
THE  F2S  SUB-VERTICAL  FOLD  FOUND  ON  THE  EASTERN  SIDE  OF  THE  DEPOSIT  (RIGHT).",Gold,GPE,spacy
