filename,page,mention,location,label,source
2013_Peters.txt,8,"A variety of granodiorite intrusions are shown including the Pissila batholith and Loudo 
granodiorite that crop out to the east of the Goren belt. The Silimidougou megacrystic granite 
crops out to the west of the Goren belt. This image is modified after Hein et al. (2004) and Hein 
(2010). Figure  3.1. Geological  map  of  the  southern  Goren  belt  presenting  rock  types,  major  structures, 
infrastructure and geochemical sample points.",Goren,FAC,spacy
2013_Peters.txt,8,"A variety of granodiorite intrusions are shown including the Pissila batholith and Loudo 
granodiorite that crop out to the east of the Goren belt. The Silimidougou megacrystic granite 
crops out to the west of the Goren belt. This image is modified after Hein et al. (2004) and Hein 
(2010). Figure  3.1. Geological  map  of  the  southern  Goren  belt  presenting  rock  types,  major  structures, 
infrastructure and geochemical sample points.",Silimidougou,GPE,spacy
2013_Peters.txt,9,"(b) Photograph of a fining upward greywacke succession with 
thin monomictic conglomerate interbeds making up the basal unit of Bouma sequences (G12-
02-119; UTM 30P 708845; 1431001). The basal layer of Unit 2 is composed of coarse-grained 
gritstone  compared  to  the  conglomerate  layer  of  Unit  1. The  depositional  environment  is 
interpreted  as  a  marginal  marine-offshore  setting. (c)  Photograph  of  a  poorly  sorted 
volcanogenic  greywacke  deposit  with  angular  fragments. The  greywacke  is  composed  of 
rounded  chert  clasts  and  is  matrix-supported  (Station  point  G12-02-010;  UTM  30P  696828; 
1443986). (d)  Photograph  of  a  polylithic,  poorly  sorted,  massive  volcanogenic  greywacke 
(Sample G12-02-093, UTM 30P 709616; 1429270).",Bouma,GPE,spacy
2013_Peters.txt,11,"The  GB  rocks  plot 
within the basalt, basaltic-andesite and andesite fields. Samples from the Boromo-Houndé belts 
are distributed throughout the basalt, basaltic-andesite and andesite fields. The Tiebélé samples 
have a smaller SiO2 range but some samples contain increased alkali concentrations and plot as 
trachyandesite and tephrite. The Oudalan-Gorouol belt samples plot between basalt and basaltic-
andesite. (d)  SiO2  versus K2O  (wt%) demonstrates  that the  GB  volcanic rocks  plot  within the 
Low-K series for the most part. One sample plots in the Medium-K series with a K2O value of 
~1 wt%.",Medium-K,FAC,spacy
2013_Peters.txt,12,"clinopyroxene crystallization (b) The MgO-Cr2O3 plot resolved a similar trend in which Cr2O3 
decreased in wt% as MgO decreased. The decrease of Cr2O3 was credited to the crystallization 
of spinel and clinopyroxene. The trend shallowed, indicating less Cr was used up, caused by a 
decrease  or  halt  in  spinel  and  clinopyroxene  crystallization  (c,  d)  The  MgO-CaO  and  MgO-
Al2O3  plots  exhibited  directly  proportional  trends. As  MgO  decreased,  it  was  interpreted  that 
CaO  and  Al2O3  decrease  as  plagioclase  crystallised  (e,  f)  MgO-SiO2  and  MgO-TiO2  plots 
resolved similar trends. At high MgO values, there are low concentrations of SiO2 and TiO2. As 
the melt began to evolve and fractionate, the concentration of SiO2 and TiO2 increased.",TiO2,GPE,spacy
2013_Peters.txt,12,"The  sample  suites  contain  similar  trace 
element  affinities  indicated  by  similar  patterns. Rb  exhibits  a  negative  anomaly  ranging  from 
0.1to 5 times the chondritic value. Similarly, Ti displays a negative anomaly ranging from 0.5 to 
times  that  of  chondrite. (b)  Chondrite-normalised  multi-element  diagram  comparing  the 
tholeiitic basalts of the GB with the calc-alkaline volcanic rocks of the Boromo-Houndé belts. The Boromo-Houndé data present enrichment in Rb, Ba, Th, U, La, Ce, Pr, Sr and Nd relative 
to  the  GB  samples. This  indicates  that  calc-alkaline rocks  are  more  enriched  in  LIL  elements 
relative  to  tholeiitic  compositions.","Rb, Ba,",GPE,spacy
2013_Peters.txt,13,"The calc-alkaline rocks present enrichment in LREE relative to HREE compared to the tholeiitic 
compositions,  resulting  in  a  decreasing  trend. Boromo-Houndé  calc-alkaline  volcanic  rocks 
have La values range from ~30-80 time chondrite and Lu between ~6 and 12 times chondrite. Negative Eu anomalies are present. Figure  6.7. (a)  Ternary  discrimination  diagram  (Ti/100,  Zr  and  Yx3). The  data  is  clustered  within 
field B and A, indicating most of the GB volcanic rocks are MORB, island arc tholeiite or calc-
alkaline basalt.",Morb,GPE,spacy
2013_Peters.txt,16,"1. INTRODUCTION 
1.1. Preamble 
Volcano-sedimentary  belts  make  up  a  large  part  of  the  stratigraphy  of  the  Palaeoproterozoic 
Baoulé-Mossi domain (West Africa) in northeast Burkina Faso (Figure 1.1). The belts are composed 
of  dominantly  lower  to  middle  greenschist  metamorphosed  volcanic,  pyroclastic  and  sedimentary 
rocks  with  extensive  units  of  basalt-andesite,  dacite  and  less  substantial  amounts  of  pyroclastite 
(Milési et al., 1989, 1991; Leube et al., 1990; Ledru et al., 1991). Carbonaceous and Mn-Fe bearing 
chemical sedimentary units are intercalated with the volcanic rocks (Blanchot et al., 1972; Béssoles, 
1977; Wright, 1985; Leube et al., 1990; Melcher, 1995; Kříbek et al., 2008). The volcanic sequences of the Baoulé-Mossi domain were first described in the Birim Valley in 
Ghana  (Kitson,  1918)  and  were  classified  as  tholeiitic  basalts  and  calc-alkaline  lavas.",Ledru,GPE,spacy
2013_Peters.txt,16,"1. INTRODUCTION 
1.1. Preamble 
Volcano-sedimentary  belts  make  up  a  large  part  of  the  stratigraphy  of  the  Palaeoproterozoic 
Baoulé-Mossi domain (West Africa) in northeast Burkina Faso (Figure 1.1). The belts are composed 
of  dominantly  lower  to  middle  greenschist  metamorphosed  volcanic,  pyroclastic  and  sedimentary 
rocks  with  extensive  units  of  basalt-andesite,  dacite  and  less  substantial  amounts  of  pyroclastite 
(Milési et al., 1989, 1991; Leube et al., 1990; Ledru et al., 1991). Carbonaceous and Mn-Fe bearing 
chemical sedimentary units are intercalated with the volcanic rocks (Blanchot et al., 1972; Béssoles, 
1977; Wright, 1985; Leube et al., 1990; Melcher, 1995; Kříbek et al., 2008). The volcanic sequences of the Baoulé-Mossi domain were first described in the Birim Valley in 
Ghana  (Kitson,  1918)  and  were  classified  as  tholeiitic  basalts  and  calc-alkaline  lavas.",Melcher,GPE,spacy
2013_Peters.txt,16,"1. INTRODUCTION 
1.1. Preamble 
Volcano-sedimentary  belts  make  up  a  large  part  of  the  stratigraphy  of  the  Palaeoproterozoic 
Baoulé-Mossi domain (West Africa) in northeast Burkina Faso (Figure 1.1). The belts are composed 
of  dominantly  lower  to  middle  greenschist  metamorphosed  volcanic,  pyroclastic  and  sedimentary 
rocks  with  extensive  units  of  basalt-andesite,  dacite  and  less  substantial  amounts  of  pyroclastite 
(Milési et al., 1989, 1991; Leube et al., 1990; Ledru et al., 1991). Carbonaceous and Mn-Fe bearing 
chemical sedimentary units are intercalated with the volcanic rocks (Blanchot et al., 1972; Béssoles, 
1977; Wright, 1985; Leube et al., 1990; Melcher, 1995; Kříbek et al., 2008). The volcanic sequences of the Baoulé-Mossi domain were first described in the Birim Valley in 
Ghana  (Kitson,  1918)  and  were  classified  as  tholeiitic  basalts  and  calc-alkaline  lavas.",Birim Valley,LOC,spacy
2013_Peters.txt,16,"This  bimodal 
volcanic  suite  was  also  described  by  Abouchami  et  al. (1990)  in  craton-wide  studies  that  concluded 
that tholeiitic suites were more abundant than calc-alkaline suites (Abouchami et al., 1990; Boher et 
al., 1992; Pouclet et al., 1996; Arndt et al., 1997; Lompo, 2009). Mg-rich tholeiites and calc-alkaline 
lavas  were  also  described  by  Dia  et  al. (1997)  from  the  Kénieba-Kédougou  Inlier  of  western  Mali. Blanchot et al. (1972), Béssoles (1977), Wright (1985), Abouchami et al.",Pouclet,GPE,spacy
2013_Peters.txt,16,"This  bimodal 
volcanic  suite  was  also  described  by  Abouchami  et  al. (1990)  in  craton-wide  studies  that  concluded 
that tholeiitic suites were more abundant than calc-alkaline suites (Abouchami et al., 1990; Boher et 
al., 1992; Pouclet et al., 1996; Arndt et al., 1997; Lompo, 2009). Mg-rich tholeiites and calc-alkaline 
lavas  were  also  described  by  Dia  et  al. (1997)  from  the  Kénieba-Kédougou  Inlier  of  western  Mali. Blanchot et al. (1972), Béssoles (1977), Wright (1985), Abouchami et al.",Lompo,GPE,spacy
2013_Peters.txt,16,"This  bimodal 
volcanic  suite  was  also  described  by  Abouchami  et  al. (1990)  in  craton-wide  studies  that  concluded 
that tholeiitic suites were more abundant than calc-alkaline suites (Abouchami et al., 1990; Boher et 
al., 1992; Pouclet et al., 1996; Arndt et al., 1997; Lompo, 2009). Mg-rich tholeiites and calc-alkaline 
lavas  were  also  described  by  Dia  et  al. (1997)  from  the  Kénieba-Kédougou  Inlier  of  western  Mali. Blanchot et al. (1972), Béssoles (1977), Wright (1985), Abouchami et al.",Kénieba,GPE,spacy
2013_Peters.txt,17,"Figure  1.1. Volcano-sedimentary  belts  of  southeast  and  northeast  Burkina  Faso  and  northwestern  Ghana. Volcano-
sedimentary  belts  from  the  northeast  Burkina  Faso  are  modified after  Hein  et  al. (2004);  the  study  area  is  located  in  the 
Goren belt and expanded in Inset A. Location of Tiebélé dome of southern Burkina Faso with Zn anomalies as defined by 
Ilboudo  (2010)  is  presented  in  Inset  B. The  Perkoa  and  Gaoua  deposits  are  located  in  the  Boromo  belt  in  Burkina  Faso, 
southwest of Ouagadougou.",Inset,GPE,spacy
2013_Peters.txt,18,"(2)  a  western  belt  in  central  Cote  d'Ivoire,  western  Mali  and  Guinea,  essentially  composed  of  the 
equivalent volcanic products but geochronologically younger at approximately 2105 Ma (U-Pb zircon) 
(Hirdes et al., 1996). Despite  these  investigations,  surprisingly  little  research  has  been  conducted  on  the  volcanic 
sequences  at  the  scale  of  one  or  several  belts  in  West  Africa. Few  studies  have  been  conducted  on 
volcanic facies and metal potential in terms of base metals and Mn mineralisation, but delineating the 
volcanic facies and alteration zones  of volcanic belts can help in identifying and targeting volcanic-
related mineral deposits. For example, the Mount Reid volcanics in western Tasmania and the Abitibi 
greenstone  belt  of  central  Canada  are  both  regions  where  volcanogenic  massive  sulphide 
mineralization  has  been  found. Their  volcanic  facies  and  alteration  zones  are  well  understood, 
providing spatial constraints to economic mineralization (McPhie et al., 1993; Piché and Jébrak 2006). Delineating facies is also important in developing tectonic models for volcanic terranes.",Guinea,GPE,spacy
2013_Peters.txt,18,"(2)  a  western  belt  in  central  Cote  d'Ivoire,  western  Mali  and  Guinea,  essentially  composed  of  the 
equivalent volcanic products but geochronologically younger at approximately 2105 Ma (U-Pb zircon) 
(Hirdes et al., 1996). Despite  these  investigations,  surprisingly  little  research  has  been  conducted  on  the  volcanic 
sequences  at  the  scale  of  one  or  several  belts  in  West  Africa. Few  studies  have  been  conducted  on 
volcanic facies and metal potential in terms of base metals and Mn mineralisation, but delineating the 
volcanic facies and alteration zones  of volcanic belts can help in identifying and targeting volcanic-
related mineral deposits. For example, the Mount Reid volcanics in western Tasmania and the Abitibi 
greenstone  belt  of  central  Canada  are  both  regions  where  volcanogenic  massive  sulphide 
mineralization  has  been  found. Their  volcanic  facies  and  alteration  zones  are  well  understood, 
providing spatial constraints to economic mineralization (McPhie et al., 1993; Piché and Jébrak 2006). Delineating facies is also important in developing tectonic models for volcanic terranes.",Mount Reid,LOC,spacy
2013_Peters.txt,18,"(2)  a  western  belt  in  central  Cote  d'Ivoire,  western  Mali  and  Guinea,  essentially  composed  of  the 
equivalent volcanic products but geochronologically younger at approximately 2105 Ma (U-Pb zircon) 
(Hirdes et al., 1996). Despite  these  investigations,  surprisingly  little  research  has  been  conducted  on  the  volcanic 
sequences  at  the  scale  of  one  or  several  belts  in  West  Africa. Few  studies  have  been  conducted  on 
volcanic facies and metal potential in terms of base metals and Mn mineralisation, but delineating the 
volcanic facies and alteration zones  of volcanic belts can help in identifying and targeting volcanic-
related mineral deposits. For example, the Mount Reid volcanics in western Tasmania and the Abitibi 
greenstone  belt  of  central  Canada  are  both  regions  where  volcanogenic  massive  sulphide 
mineralization  has  been  found. Their  volcanic  facies  and  alteration  zones  are  well  understood, 
providing spatial constraints to economic mineralization (McPhie et al., 1993; Piché and Jébrak 2006). Delineating facies is also important in developing tectonic models for volcanic terranes.",Tasmania,GPE,spacy
2013_Peters.txt,18,"(2)  a  western  belt  in  central  Cote  d'Ivoire,  western  Mali  and  Guinea,  essentially  composed  of  the 
equivalent volcanic products but geochronologically younger at approximately 2105 Ma (U-Pb zircon) 
(Hirdes et al., 1996). Despite  these  investigations,  surprisingly  little  research  has  been  conducted  on  the  volcanic 
sequences  at  the  scale  of  one  or  several  belts  in  West  Africa. Few  studies  have  been  conducted  on 
volcanic facies and metal potential in terms of base metals and Mn mineralisation, but delineating the 
volcanic facies and alteration zones  of volcanic belts can help in identifying and targeting volcanic-
related mineral deposits. For example, the Mount Reid volcanics in western Tasmania and the Abitibi 
greenstone  belt  of  central  Canada  are  both  regions  where  volcanogenic  massive  sulphide 
mineralization  has  been  found. Their  volcanic  facies  and  alteration  zones  are  well  understood, 
providing spatial constraints to economic mineralization (McPhie et al., 1993; Piché and Jébrak 2006). Delineating facies is also important in developing tectonic models for volcanic terranes.",Canada,GPE,spacy
2013_Peters.txt,19,"1.2. Location and physiography 
Burkina  Faso  is  situated in  West  Africa  and is  bordered  by  Ghana,  Benin, Togo,  Mali,  Niger 
and Côte d’Ivoire. It is a landlocked country that covers an area of 274 300 km2. It lies mostly in the 
Sahel climatic zone. The  Sahelian  zone  is  characterized  by  hot  and  arid  conditions. Burkina  Faso  has  an  average 
daily temperature of 32° C and less than 25 cm of rainfall annually, particularly in the northern and 
northeastern regions (McFarland et al., 1998).",West,LOC,spacy
2013_Peters.txt,19,"1.2. Location and physiography 
Burkina  Faso  is  situated in  West  Africa  and is  bordered  by  Ghana,  Benin, Togo,  Mali,  Niger 
and Côte d’Ivoire. It is a landlocked country that covers an area of 274 300 km2. It lies mostly in the 
Sahel climatic zone. The  Sahelian  zone  is  characterized  by  hot  and  arid  conditions. Burkina  Faso  has  an  average 
daily temperature of 32° C and less than 25 cm of rainfall annually, particularly in the northern and 
northeastern regions (McFarland et al., 1998).",Africa,LOC,spacy
2013_Peters.txt,19,"1.2. Location and physiography 
Burkina  Faso  is  situated in  West  Africa  and is  bordered  by  Ghana,  Benin, Togo,  Mali,  Niger 
and Côte d’Ivoire. It is a landlocked country that covers an area of 274 300 km2. It lies mostly in the 
Sahel climatic zone. The  Sahelian  zone  is  characterized  by  hot  and  arid  conditions. Burkina  Faso  has  an  average 
daily temperature of 32° C and less than 25 cm of rainfall annually, particularly in the northern and 
northeastern regions (McFarland et al., 1998).",McFarland,GPE,spacy
2013_Peters.txt,19,"Two seasons are predominant in Burkina Faso, namely 
the wet and dry seasons. The dry season occurs from October to May, which is followed by the wet 
season from June until September (Bierschenk, 1968; McFarland et al., 1998). Geographically,  the  capital  city  of  Ouagadougou  is  situated  at  the  centre  of  the  country. The 
Goren  volcano-sedimentary  belt  is  located  in  the  Sanmatenga  district. The  belt  is  elongate  and 
northwest-trending and extends from the towns of Kaya to Kongossi (Figure 1.1). The town of Kaya is 
approximately 90 km northeast of Ouagadougou and lies at the southeastern end of the belt.",Sanmatenga,GPE,spacy
2013_Peters.txt,19,"Kongossi 
is 60 km from Kaya and lies at the northeastern end of the belt. The belt is composed of two 100 km 
parallel  branches  that  are  characterized  by  topographic  highs;  the  branches  are  separated  by  a 
relatively flat lying region up to 20 km wide. An extensive ferricrete profile covers the GB as is typical for the West African craton in general 
(Brown  et  al.,  1994;  Beauvais  et  al.,  2008). The  ferricrete  formed  during  the  Cretaceous  Period  but 
was remobilised during the Palaeogene-Neogene in discrete erosion events, with 40Ar/39Ar dates of 59-
45 Ma, 29-18 Ma, 18-11 Ma, 6 Ma and 3 Ma (Brown et al., 1994; Beauvais et al., 2008). The last three 
erosional  periods  were  responsible  for  the  formation  of  distinct  three-level  pediment  surfaces  seen 
throughout the GB (WAXI, 2013). 1.3.",Beauvais,GPE,spacy
2013_Peters.txt,20,"1.4. Conventions and Acronyms 
The  referencing  style  adopted  in  this  thesis  is  the  Harvard  style,  used  by  the  South  African 
Journal of Geology (SAJG). The conventions and acronyms used in this thesis include: 
CIPW - Cross, Iddings, Pirsson, Washington 
GB - Goren volcano-sedimentary belt 
GPS - Global Positioning System 
HFSE - High Field Strength Elements 
HREE - Heavy Rare Earth Element 
IAT – Intra-Arc Tholeiites 
ICPMS - Inductively Coupled Plasma Mass Spectrometry 
LILE - Large Ion Lithophile Elements 
LREE - Light Rare Earth Element 
MORB - Mid-Ocean Ridge Basalts 
N-MORB - Normal MORB 
OFB - Oceanic Flood Basalts 
OGB - Oudalan-Gorouol belt 
REE - Rare Earth Element 
TTG -Trondjemite, Tonalite, Granodiorite 
VHMS – Volcanic Hosted Massive Sulphide 
WAC - West African Craton 
XRF - X-Ray Fluorescence 
1.5. Thesis Organisation 
This thesis is organisation into eight chapters including the Introduction as follows:- 
(1) Chapter Two provides a review of the geology  of West Africa, volcanology and volcanic-related 
ore deposits. Specific focus is given to the volcanic rocks of Burkina Faso. (2) Chapter Three provides a detailed description of the methodologies used in this thesis.",Washington,GPE,spacy
2013_Peters.txt,20,"It includes 
field work techniques, laboratory processes, data procurement and data analyses. Some of these 
processes  include  petrography,  geochemical  analyses  and  interpretations,  and  the  use  of 
ArcGIS®, Google Earth® and CorelDraw®. 20",ArcGIS,GPE,spacy
2013_Peters.txt,21,"1.6. Limitations of the study 
A major limitation to this study  was the inability to continue fieldwork as a result of political 
instability and war in the neighbouring country of Mali from February to April 2013; foreigners were 
restricted  from  access  to  Burkina  Faso  north  of  the  13  Parallel  (Figure  1.1),  or  advised  against 
unnecessary  travel. The  result  was  a  smaller  sample  suite  and  smaller  mapping  area. However,  a 
comparative geochemical study was undertaken using data for volcanic samples from various volcano-
sedimentary belts in Burkina Faso as an expanded study. 21",Burkina Faso,LOC,spacy
2013_Peters.txt,22,"2. REVIEW OF WEST AFRICAN GEOLOGY 
2.1. Stratigraphy 
The West African Craton (WAC) is made up of Archaean and Palaeoproterozoic rocks and is 
divided  into  the  Reguibat  Rise  in  the  north  and  the  Leo-Man  Rise  in  the  south  (Thiéblemont  et  al., 
2004)  (Figure  1.1). The  Leo-Man  consists  of  two  domains,  namely  the  Archaean  Kénema-Man 
domain  (3.54  Ga)  in  the  southwest  and the  Palaeoproterozoic  Baoulé-Mossi  domain  (2.3-1.8  Ga)  in 
the  east  (Feybesse  et  al.,  2006),  with  the  exception  of  the  Kénieba-  Kédougou  and  Kayes  Inliers, 
located  between  Mali  and  Senegal  (Figure  1.1). The  Birimian  Supergroup  makes  up  part  of  the 
Baoulé-Mossi  domain  and  was  deposited  ca. 2.3  Ga  (Feybesse  et  al.,  2006;  Pawlig  et  al.,  2006).",Archaean,GPE,spacy
2013_Peters.txt,22,"2. REVIEW OF WEST AFRICAN GEOLOGY 
2.1. Stratigraphy 
The West African Craton (WAC) is made up of Archaean and Palaeoproterozoic rocks and is 
divided  into  the  Reguibat  Rise  in  the  north  and  the  Leo-Man  Rise  in  the  south  (Thiéblemont  et  al., 
2004)  (Figure  1.1). The  Leo-Man  consists  of  two  domains,  namely  the  Archaean  Kénema-Man 
domain  (3.54  Ga)  in  the  southwest  and the  Palaeoproterozoic  Baoulé-Mossi  domain  (2.3-1.8  Ga)  in 
the  east  (Feybesse  et  al.,  2006),  with  the  exception  of  the  Kénieba-  Kédougou  and  Kayes  Inliers, 
located  between  Mali  and  Senegal  (Figure  1.1). The  Birimian  Supergroup  makes  up  part  of  the 
Baoulé-Mossi  domain  and  was  deposited  ca. 2.3  Ga  (Feybesse  et  al.,  2006;  Pawlig  et  al.,  2006).",Thiéblemont,GPE,spacy
2013_Peters.txt,22,"2. REVIEW OF WEST AFRICAN GEOLOGY 
2.1. Stratigraphy 
The West African Craton (WAC) is made up of Archaean and Palaeoproterozoic rocks and is 
divided  into  the  Reguibat  Rise  in  the  north  and  the  Leo-Man  Rise  in  the  south  (Thiéblemont  et  al., 
2004)  (Figure  1.1). The  Leo-Man  consists  of  two  domains,  namely  the  Archaean  Kénema-Man 
domain  (3.54  Ga)  in  the  southwest  and the  Palaeoproterozoic  Baoulé-Mossi  domain  (2.3-1.8  Ga)  in 
the  east  (Feybesse  et  al.,  2006),  with  the  exception  of  the  Kénieba-  Kédougou  and  Kayes  Inliers, 
located  between  Mali  and  Senegal  (Figure  1.1). The  Birimian  Supergroup  makes  up  part  of  the 
Baoulé-Mossi  domain  and  was  deposited  ca. 2.3  Ga  (Feybesse  et  al.,  2006;  Pawlig  et  al.,  2006).",Senegal,GPE,spacy
